timestamp,latitude,longitude,altitude
57.77659625932574,0.003333929344123021,0.0020618648175761995,0.0016088676638901234
57.82114765793085,0.0033339381167110105,0.0020637241997217503,0.0016085624229162931
57.86620786041021,0.003333948534219644,0.002065617575731812,0.0016105842078104615
57.91166425868869,0.0033339592258272432,0.002067538229076704,0.00161485665012151
57.956789560616016,0.003333969643307455,0.002069454359044463,0.0016252708155661821
58.001680459827185,0.003333980334929265,0.0020713684329317075,0.0016371344681829214
58.045798759907484,0.003333990752409477,0.0020732568743485344,0.0016528129344806075
58.090123258531094,0.003334001169875478,0.002075159845400999,0.001662082620896399
58.134363159537315,0.003334011861497288,0.0020770647354619435,0.0016696357633918524
58.17913145944476,0.003334022278949078,0.002078997177001787,0.0016713142395019531
58.22502915933728,0.00333403297059931,0.0020809828024909464,0.0016654777573421597
58.26920825988054,0.003334043388065311,0.002082896876378191,0.0016791725065559149
58.31304996088147,0.0033340538055455227,0.002084799299142518,0.0016900444170460105
58.35690115764737,0.003334064497138911,0.002086704600419566,0.001696262275800109
58.400688357651234,0.0033340749146475446,0.0020886093534084765,0.0017005348345264792
58.44502475857735,0.003334085606240933,0.0020905394647237367,0.0016991232987493277
58.489851359277964,0.0033340960237353556,0.002092492604140762,0.0016953086014837027
58.533853359520435,0.003334106441172935,0.002094411201405139,0.001700763707049191
58.577603459358215,0.003334117132808956,0.002096319929483045,0.0017058372031897306
58.62115905806422,0.0033341275502749568,0.0020982212556710975,0.0017100715776905417
58.66685685887933,0.003334138241896767,0.002100217161562831,0.001695346785709262
58.70906065776944,0.003334147014513178,0.002102061054568504,0.0017156410031020641
58.753898460417986,0.0033341574319933898,0.0021040209105152113,0.0017059516394510865
58.79740725830197,0.0033341678494736016,0.002105922784991401,0.001711940742097795
58.84228665754199,0.0033341785410954117,0.0021078852453067605,0.0017044257838279009
58.88582415878773,0.0033341889585614126,0.0021097891758634652,0.0017116355011239648
58.93110276013613,0.0033341996501832227,0.002111769866759389,0.0017017173813655972
58.9760790579021,0.0033342100676492237,0.0021137375358120524,0.0017002677777782083
59.02252545952797,0.0033342204851294355,0.0021157693545767776,0.0016884040087461472
59.06640335917473,0.0033342311767512456,0.0021176887742733607,0.0017047309083864093
59.11241355910897,0.0033342415942030357,0.0021197020883134527,0.001696147839538753
59.15550056099892,0.003334252285824846,0.0021215872400014556,0.0017153739463537931
59.20006665959954,0.0033342627033334793,0.0021235375009057604,0.0017132759094238281
59.244137559086084,0.0033342731207710585,0.0021254662415006774,0.0017157936235889792
59.28840205818415,0.0033342838124212903,0.0021274032064176533,0.0017151068896055222
59.330657459795475,0.0033342925850092797,0.002129252445232664,0.0017289542593061924
59.37470296025276,0.0033343030024894915,0.0021311798151072378,0.0017215919215232134
59.41902235895395,0.0033343136941113016,0.002133119384392866,0.0017152976943179965
59.46488396078348,0.0033343241115915134,0.002135126530191413,0.0016996955964714289
59.508336558938026,0.0033343345290575144,0.0021370285417396375,0.001711940742097795
59.552524760365486,0.0033343452206793245,0.0021389629022879613,0.0017125129234045744
59.5966539606452,0.0033343556381595363,0.0021408945213955985,0.0017131995409727097
59.640633057802916,0.0033343663297813464,0.00214281928690152,0.0017146109603345394
59.684841360896826,0.0033343767472473473,0.0021447544698820495,0.001713390345685184
59.72829135879874,0.0033343871647133483,0.002146656481430274,0.0017184256576001644
59.77338206022978,0.0033343978563351584,0.002148630318724482,0.001707858988083899
59.81804585829377,0.00333440827381537,0.0021505856512940564,0.0017065620049834251
59.862222857773304,0.0033344189654371803,0.0021525191894101745,0.0017100715776905417
59.90566645935178,0.0033344293829031812,0.0021544210638863646,0.0017174339154735208
59.94993115961552,0.003334439800383393,0.0021563589883075805,0.0017144584562629461
59.99336105957627,0.003334450492005203,0.00215825990327953,0.001719150459393859
60.03701305761933,0.003334460909471204,0.002160170687437951,0.00171941751614213
60.080753959715366,0.003334471601107225,0.0021620847613251955,0.0017184638418257236
60.12551195919514,0.003334482018573226,0.0021640437948396967,0.0017098425887525082
60.16884686052799,0.003334492436053438,0.0021659403235065483,0.001716785365715623
60.21282175928354,0.003334503127646826,0.0021678650890124694,0.001715221325866878
60.256838358938694,0.003334513545141249,0.002169791499382803,0.0017140769632533193
60.30170325934887,0.0033345242367346373,0.0021717557416346084,0.0017069053137674928
60.347043957561255,0.0033345346542432708,0.002173740133475459,0.001700229593552649
60.391921658068895,0.0033345450717092717,0.0021757042386552302,0.0017016410129144788
60.435735158622265,0.003334555763331082,0.002177622013487401,0.0017111396882683039
60.480590760707855,0.003334566180782872,0.0021795852962349666,0.0017077445518225431
60.52330015972257,0.003334576872404682,0.0021814546846390228,0.0017223167233169079
60.568832859396935,0.003334587289884894,0.0021834478490900698,0.0017070197500288486
60.61341216042638,0.0033345977073508948,0.0021853989324265802,0.0017077445518225431
60.657292161136866,0.003334608398972705,0.0021873191745553694,0.0017136572860181332
60.70164746046066,0.0033346188164813384,0.0021892606628494777,0.0017127417959272861
60.74540815874934,0.003334629508074727,0.0021911756962409625,0.0017167472979053855
60.78916246071458,0.0033346399255549386,0.002193090729632447,0.001718387589789927
60.83493695780635,0.0033346503430209395,0.002195094448630137,0.001702709123492241
60.878992557525635,0.0033346610346427497,0.0021970226409369163,0.0017095374641939998
60.92140405997634,0.0033346698072591607,0.0021988788704256773,0.0017248725052922964
60.96679686009884,0.0033346802247393725,0.00220086586663518,0.001708888914436102
61.01117346063256,0.003334690916346972,0.0022028081773614945,0.0017096137162297964
61.05710386112332,0.0033347013338271836,0.0022048188870329344,0.0016976738115772605
61.102284260094166,0.0033347117513073954,0.0022067961511280003,0.001699161482974887
